Time,X,Y
-32.9302,1.01037,0.563716
-32.9146,1.02323,0.574519
-32.8989,1.02323,0.574519
-32.8833,1.02323,0.574519
-32.8677,1.02323,0.574519
-32.8521,1.02323,0.574519
-32.8365,1.04348,0.582169
-32.8208,1.04348,0.582169
-32.8052,1.04348,0.582169
-32.7896,1.06965,0.585716
-32.774,1.06965,0.585716
-32.7583,1.06965,0.585716
-32.7427,1.06965,0.585716
-32.7271,1.06965,0.585716
-32.7114,1.09737,0.588313
-32.6958,1.09737,0.588313
-32.6802,1.09737,0.588313
-32.6646,1.09737,0.588313
-32.649,1.12354,0.588972
-32.6333,1.12354,0.588972
-32.6177,1.12354,0.588972
-32.6021,1.12354,0.588972
-32.5865,1.12354,0.588972
-32.5709,1.12354,0.588972
-32.5552,1.146,0.59086
-32.5396,1.146,0.59086
-32.524,1.146,0.59086
-32.5084,1.16458,0.591807
-32.4928,1.16458,0.591807
-32.4771,1.16458,0.591807
-32.4615,1.16458,0.591807
-32.4458,1.18035,0.590271
-32.4302,1.18035,0.590271
-32.4146,1.18035,0.590271
-32.399,1.18035,0.590271
-32.3834,1.19348,0.584946
-32.3677,1.19348,0.584946
-32.3521,1.19348,0.584946
-32.3365,1.19348,0.584946
-32.3208,1.19348,0.584946
-32.3053,1.19348,0.584946
-32.2896,1.20734,0.577123
-32.274,1.20734,0.577123
-32.2583,1.20734,0.577123
-32.2427,1.22504,0.572901
-32.2271,1.22504,0.572901
-32.2115,1.22504,0.572901
-32.1959,1.22504,0.572901
-32.1802,1.24525,0.57651
-32.1646,1.24525,0.57651
-32.149,1.24525,0.57651
-32.1333,1.24525,0.57651
-32.1177,1.26668,0.589958
-32.1021,1.26668,0.589958
-32.0865,1.26668,0.589958
-32.0709,1.26668,0.589958
-32.0552,1.28852,0.609386
-32.024,1.28852,0.609386
-32.0083,1.28852,0.609386
-31.9927,1.28852,0.609386
-31.9771,1.30752,0.630892
-31.9615,1.30752,0.630892
-31.9458,1.30752,0.630892
-31.9302,1.30752,0.630892
-31.9146,1.30752,0.630892
