Time,X,Y
52.4626,4.19201,0.0654482
52.4782,4.19201,0.0654482
52.4939,4.19201,0.0654482
52.5095,4.19201,0.0654482
52.5251,4.19201,0.0654482
52.5407,4.19201,0.0654482
52.5564,4.2073,0.0630708
52.572,4.2073,0.0630708
52.5876,4.2073,0.0630708
52.6033,4.21917,0.0581897
52.6188,4.21917,0.0581897
52.6345,4.21917,0.0581897
52.6501,4.21917,0.0581897
52.6658,4.23147,0.0510886
52.6814,4.23147,0.0510886
52.6969,4.23147,0.0510886
52.7126,4.23147,0.0510886
52.7282,4.24946,0.037874
52.7439,4.24946,0.037874
52.7595,4.24946,0.037874
52.7751,4.24946,0.037874
52.7907,4.24946,0.037874
52.8063,4.24946,0.037874
52.822,4.27075,0.033123
52.8376,4.27075,0.033123
52.8532,4.27075,0.033123
52.8689,4.27075,0.033123
52.8844,4.29582,0.0358763
52.9001,4.29582,0.0358763
52.9157,4.29582,0.0358763
52.9313,4.31928,0.0380286
52.9469,4.31928,0.0380286
52.9626,4.31928,0.0380286
52.9782,4.31928,0.0380286
52.9939,4.34186,0.0416495
53.0094,4.34186,0.0416495
53.0251,4.34186,0.0416495
53.0407,4.34186,0.0416495
53.0564,4.34186,0.0416495
53.0719,4.34186,0.0416495
53.0876,4.36099,0.043706
53.1032,4.36099,0.043706
53.1188,4.36099,0.043706
53.1345,4.3779,0.0423179
53.15,4.3779,0.0423179
53.1657,4.3779,0.0423179
53.1813,4.3779,0.0423179
53.1969,4.39827,0.0374075
53.2126,4.39827,0.0374075
53.2282,4.39827,0.0374075
53.2438,4.39827,0.0374075
53.2594,4.42139,0.0323853
53.2751,4.42139,0.0323853
53.2907,4.42139,0.0323853
53.3063,4.42139,0.0323853
53.322,4.42139,0.0323853
53.3376,4.44423,0.02687
53.3532,4.44423,0.02687
53.3688,4.44423,0.02687
53.3844,4.44423,0.02687
53.4001,4.46409,0.0246667
53.4157,4.46409,0.0246667
53.4313,4.46409,0.0246667
53.4469,4.46409,0.0246667
53.4626,4.48085,0.0270983
53.4782,4.48085,0.0270983
53.4938,4.48085,0.0270983
53.5094,4.48085,0.0270983
53.5251,4.49506,0.0299479
53.5407,4.49506,0.0299479
53.5563,4.49506,0.0299479
53.5719,4.49506,0.0299479
53.5876,4.49506,0.0299479
53.6032,4.50572,0.029166
53.6188,4.50572,0.029166
53.6344,4.50572,0.029166
53.65,4.50572,0.029166
53.6657,4.51842,0.0315595
53.6813,4.51842,0.0315595
53.6969,4.51842,0.0315595
53.7125,4.51842,0.0315595
53.7281,4.53848,0.0361532
53.7438,4.53848,0.0361532
53.7594,4.53848,0.0361532
53.7751,4.53848,0.0361532
53.7907,4.53848,0.0361532
53.8062,4.56109,0.0366814
53.8219,4.56109,0.0366814
53.8375,4.56109,0.0366814
53.8532,4.56109,0.0366814
53.8688,4.58145,0.0378811
53.8844,4.58145,0.0378811
53.9,4.58145,0.0378811
53.9157,4.58145,0.0378811
53.9313,4.59769,0.038679
53.9469,4.59769,0.038679
53.9625,4.59769,0.038679
53.9781,4.59769,0.038679
53.9937,4.59769,0.038679
54.0094,4.59769,0.038679
54.025,4.61094,0.0409633
54.0407,4.61094,0.0409633
54.0563,4.61094,0.0409633
54.0718,4.6199,0.0446405
54.0875,4.6199,0.0446405
54.1031,4.6199,0.0446405
54.1188,4.6199,0.0446405
54.1344,4.62818,0.0524258
54.15,4.62818,0.0524258
54.1657,4.62818,0.0524258
54.1813,4.62818,0.0524258
54.1968,4.64244,0.0616548
54.2125,4.64244,0.0616548
54.2281,4.64244,0.0616548
54.2438,4.64244,0.0616548
54.2594,4.64244,0.0616548
54.275,4.64244,0.0616548
54.2906,4.65992,0.0674663
54.3063,4.65992,0.0674663
54.3219,4.65992,0.0674663
54.3375,4.67773,0.0641243
54.3531,4.67773,0.0641243
54.3687,4.67773,0.0641243
54.3844,4.67773,0.0641243
54.4,4.69743,0.0583856
54.4156,4.69743,0.0583856
54.4312,4.69743,0.0583856
54.4468,4.69743,0.0583856
54.4625,4.71479,0.0533914
54.4781,4.71479,0.0533914
54.4937,4.71479,0.0533914
54.5094,4.71479,0.0533914
54.525,4.73036,0.0482109
54.5406,4.73036,0.0482109
54.5563,4.73036,0.0482109
54.5718,4.73036,0.0482109
54.5875,4.73036,0.0482109
54.6031,4.73036,0.0482109
54.6187,4.74092,0.0403663
54.6344,4.74092,0.0403663
54.6499,4.74092,0.0403663
54.6656,4.74092,0.0403663
54.6812,4.75202,0.0324207
54.6968,4.75202,0.0324207
54.7125,4.75202,0.0324207
54.7281,4.76807,0.0285192
54.7437,4.76807,0.0285192
54.7593,4.76807,0.0285192
54.775,4.76807,0.0285192
54.7906,4.76807,0.0285192
54.8062,4.78741,0.0284624
54.8219,4.78741,0.0284624
54.8375,4.78741,0.0284624
54.8531,4.78741,0.0284624
54.8687,4.80659,0.0362923
54.8844,4.80659,0.0362923
54.9,4.80659,0.0362923
54.9156,4.80659,0.0362923
54.9312,4.82174,0.0424359
54.9468,4.82174,0.0424359
54.9624,4.82174,0.0424359
54.978,4.82174,0.0424359
54.9937,4.82174,0.0424359
55.0093,4.83638,0.0474453
55.0249,4.83638,0.0474453
55.0406,4.83638,0.0474453
55.0562,4.83638,0.0474453
55.0718,4.8484,0.0499839
55.0875,4.8484,0.0499839
55.103,4.8484,0.0499839
55.1187,4.8484,0.0499839
55.1343,4.8613,0.0491052
55.15,4.8613,0.0491052
55.1656,4.8613,0.0491052
55.1811,4.8613,0.0491052
55.1968,4.87792,0.042849
55.2124,4.87792,0.042849
55.228,4.87792,0.042849
55.2437,4.87792,0.042849
55.2593,4.87792,0.042849
55.275,4.87792,0.042849
55.2905,4.89665,0.0344974
55.3062,4.89665,0.0344974
55.3218,4.89665,0.0344974
55.3374,4.91158,0.0259654
55.3531,4.91158,0.0259654
55.3687,4.91158,0.0259654
55.3843,4.91158,0.0259654
55.3999,4.92337,0.00788489
55.4156,4.92337,0.00788489
55.4312,4.92337,0.00788489
55.4468,4.92337,0.00788489
55.4624,4.92337,0.00788489
55.478,4.92981,0.00780143
55.4937,4.92981,0.00780143
55.5093,4.92981,0.00780143
55.5249,4.93437,0.0142761
55.5406,4.93437,0.0142761
55.5562,4.93437,0.0142761
55.5718,4.93437,0.0142761
55.5874,4.93437,0.0142761
55.603,4.93705,0.0213369
55.6187,4.93705,0.0213369
55.6343,4.93705,0.0213369
55.6499,4.93705,0.0213369
55.6655,4.94161,0.0130698
55.6812,4.94161,0.0130698
55.6967,4.94161,0.0130698
55.7124,4.94161,0.0130698
55.728,4.95509,0.0115356
55.7437,4.95509,0.0115356
55.7593,4.95509,0.0115356
55.7749,4.95509,0.0115356
55.7905,4.95509,0.0115356
56.0717,5.05355,0.0402578
56.0874,5.05355,0.0402578
56.103,5.05355,0.0402578
56.1186,5.05355,0.0402578
56.1342,5.06199,0.0402494
56.1499,5.06199,0.0402494
56.1655,5.06199,0.0402494
56.1811,5.06199,0.0402494
56.1967,5.07639,0.0428948
56.2123,5.07639,0.0428948
56.228,5.07639,0.0428948
56.2436,5.07639,0.0428948
56.2592,5.09318,0.0443101
56.2749,5.09318,0.0443101
56.2905,5.09318,0.0443101
56.3061,5.09318,0.0443101
56.3218,5.09318,0.0443101
56.3374,5.1092,0.0376583
56.353,5.1092,0.0376583
56.3686,5.1092,0.0376583
56.3843,5.1092,0.0376583
